Book Name,Price,Rating,Link
"Decision Making Handbook: Decision Trees, Management Science, Strategy, Risk Analysis, Data Engineering Tactics, Organizations Systems, Leadership, Problem Solving Principles, Theory & Approaches.",$0.00,5.0 out of 5 stars,https://www.amazon.com/Decision-Making-Handbook-Engineering-Organizations-ebook/dp/B09NMNLW9Y/ref=sr_1_76?keywords=mindset+books&qid=1639629575&sr=8-76
"Journey to Love: What We Long For, How to Find It, and How to Pass It On",$7.99,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A03013452SDPWW0HG5RZI&url=%2FJourney-Love-What-Long-Find%2Fdp%2F1641582960%2Fref%3Dsr_1_77_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629575%26sr%3D8-77-spons%26psc%3D1&qualifier=1639629575&id=1680376036484792&widgetName=sp_mtf
How To Be Successful: Think Like A Leader,$14.95,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A07437323SAMOF0DXIQH5&url=%2FHow-Be-Successful-Think-Leader%2Fdp%2F1732930368%2Fref%3Dsr_1_78_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629575%26sr%3D8-78-spons%26psc%3D1&qualifier=1639629575&id=1680376036484792&widgetName=sp_mtf
A Little SPOT of Emotion 8 Plush Toys with Feelings Book Box Set,$25.36,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A05865221LKALT0PSQEN4&url=%2FLittle-SPOT-Emotion-Plush-Feelings%2Fdp%2F1951287398%2Fref%3Dsr_1_79_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629575%26sr%3D8-79-spons%26psc%3D1&qualifier=1639629575&id=1680376036484792&widgetName=sp_mtf
Educational Duct Tape: An EdTech Integration Mindset,$24.99,4.9 out of 5 stars,https://www.amazon.com/Educational-Duct-Tape-Integration-Mindset/dp/1735204668/ref=sr_1_80?keywords=mindset+books&qid=1639629575&sr=8-80
"The Velocity Mindset®: How Leaders Eliminate Resistance, Gain Buy-in, and Achieve Better Results―Faster",$18.60,4.9 out of 5 stars,https://www.amazon.com/Velocity-Mindset%C2%AE-Resistance-Buy-Results_Faster/dp/1645436284/ref=sr_1_81?keywords=mindset+books&qid=1639629575&sr=8-81
Anything is Possible Little Elephant: A Positive Mindset Book for Kids,$9.99,5.0 out of 5 stars,https://www.amazon.com/Anything-Possible-Little-Elephant-Positive/dp/1733831754/ref=sr_1_82?keywords=mindset+books&qid=1639629575&sr=8-82
"Conquer Anxiety Workbook for Teens: Find Peace from Worry, Panic, Fear, and Phobias",$14.99,4.6 out of 5 stars,https://www.amazon.com/Conquer-Anxiety-Workbook-Teens-Phobias/dp/1641524014/ref=sr_1_83?keywords=mindset+books&qid=1639629575&sr=8-83
The Heart of a Hustler: An Immigrant's Amazing Journey to Business Success in America,$19.99,5.0 out of 5 stars,https://www.amazon.com/Heart-Hustler-Immigrants-Amazing-Business/dp/0578327163/ref=sr_1_84?keywords=mindset+books&qid=1639629575&sr=8-84
"The Amazing Brain Book for Kids: Brain Games, Logic Puzzles, Riddles & More!",$10.99,5.0 out of 5 stars,https://www.amazon.com/Amazing-Brain-Book-Kids-Puzzles/dp/1648763561/ref=sr_1_85?keywords=mindset+books&qid=1639629575&sr=8-85
A Warrior's Mindset: The 6 Keys to Greatness,$23.99,4.7 out of 5 stars,https://www.amazon.com/Warriors-Mindset-Keys-Greatness/dp/B09HG54YS4/ref=sr_1_86?keywords=mindset+books&qid=1639629575&sr=8-86
"Piglet: The Unexpected Story of a Deaf, Blind, Pink Puppy and His Family",$18.53,4.9 out of 5 stars,https://www.amazon.com/Piglet-Unexpected-Story-Blind-Family/dp/1982167165/ref=sr_1_87?keywords=mindset+books&qid=1639629575&sr=8-87
"You Can Drop It!: How I Dropped 100 Pounds Enjoying Carbs, Cocktails & Chocolate–and You Can Too!",$14.99,4.6 out of 5 stars,https://www.amazon.com/You-Can-Drop-Cocktails-Chocolate/dp/1940358469/ref=sr_1_88?keywords=mindset+books&qid=1639629575&sr=8-88
Winning Mindset: Elite Strategies for Peak Performance,$19.99,5.0 out of 5 stars,https://www.amazon.com/Winning-Mindset-Elite-Strategies-Performance/dp/1953183042/ref=sr_1_89?keywords=mindset+books&qid=1639629575&sr=8-89
Tough Kid Mindset: The Serious Teenager’s Guide To Life,$5.99,5.0 out of 5 stars,https://www.amazon.com/Tough-Kid-Mindset-Serious-Teenagers/dp/0578257157/ref=sr_1_90?keywords=mindset+books&qid=1639629575&sr=8-90
The Outward Mindset: How to Change Lives and Transform Organizations,$19.99,4.6 out of 5 stars,https://www.amazon.com/Outward-Mindset-Change-Transform-Organizations/dp/0369322584/ref=sr_1_91?keywords=mindset+books&qid=1639629575&sr=8-91
"Ninja Life Hacks Self Management 8 Book Box Set (Books 33-42: Impulsive, Lonely, Sad, Ambitious, Zen, Feelings, Motivated, Self Disciplined) (English)",$40.29,,https://www.amazon.com/Ninja-Hacks-Management-Books-33-42/dp/1637312423/ref=sr_1_92?keywords=mindset+books&qid=1639629575&sr=8-92
"Ninja Life Hacks Leadership 8 Book Box Set (Books 17-24: Focused, Calm, Brave, Masked, Inclusive, Grateful, Hangry, and Worry)",$33.50,4.7 out of 5 stars,https://www.amazon.com/Ninja-Hacks-Leadership-Books-17-24/dp/1951056795/ref=sr_1_93?keywords=mindset+books&qid=1639629575&sr=8-93
Attitude Is Your Superpower: How to Create Incredible Life-Changing Success,$14.99,5.0 out of 5 stars,https://www.amazon.com/Attitude-Your-Superpower-Incredible-Life-Changing/dp/0578985365/ref=sr_1_94?keywords=mindset+books&qid=1639629575&sr=8-94
"The Girls' Guide to Growth Mindset: A Can-Do Approach to Building Confidence, Courage, and Grit",$8.96,4.7 out of 5 stars,https://www.amazon.com/Girls-Guide-Growth-Mindset-Confidence/dp/1646110560/ref=sr_1_95?keywords=mindset+books&qid=1639629575&sr=8-95
The Problem-Solving Superhero: A Children’s Growth Mindset Book About Becoming a Problem Solver,$7.99,5.0 out of 5 stars,https://www.amazon.com/Problem-Solving-Superhero-Childrens-Mindset-Becoming/dp/B09HHKNTBD/ref=sr_1_96?keywords=mindset+books&qid=1639629575&sr=8-96
Success From Anywhere: Create Your Own Future of Work from the Inside Out,$22.00,5.0 out of 5 stars,https://www.amazon.com/Success-Anywhere-Create-Future-Inside/dp/1119834627/ref=sr_1_97?keywords=mindset+books&qid=1639629575&sr=8-97
The Influence Mindset: The Art & Science of Getting People to Choose You,$14.95,5.0 out of 5 stars,https://www.amazon.com/Influence-Mindset-Science-Getting-People/dp/1737317508/ref=sr_1_98?keywords=mindset+books&qid=1639629575&sr=8-98
The Positive Thinking Workbook: Quiet Your Inner Critic and Build a Strong Foundation for a Positive Mindset (Workbook Series),$15.54,4.7 out of 5 stars,https://www.amazon.com/Positive-Thinking-Workbook-Foundation-Mindset/dp/164876827X/ref=sr_1_99?keywords=mindset+books&qid=1639629575&sr=8-99
"You Are Awesome: An Uplifting and Interactive Growth Mindset Book for Kids and Teens - Find Your Confidence and Dare to be Brilliant at (Almost) ... Gifts, Middle School Graduation Gifts)",$13.99,4.7 out of 5 stars,https://www.amazon.com/You-Are-Awesome-Matthew-Syed/dp/1492687537/ref=sr_1_100?keywords=mindset+books&qid=1639629575&sr=8-100
"Keep Your Squats Low and Your Standards High: Learn how to build a strong identity, cultivate a healthy mindset, and create a lasting impact",$14.95,5.0 out of 5 stars,https://www.amazon.com/Keep-Your-Squats-Standards-High/dp/B09L3RC9LJ/ref=sr_1_101?keywords=mindset+books&qid=1639629575&sr=8-101
Empath Warrior Mindset: A Guidebook for Resilience,$14.99,5.0 out of 5 stars,https://www.amazon.com/Empath-Warrior-Mindset-Guidebook-Resilience/dp/B09GJS65KF/ref=sr_1_102?keywords=mindset+books&qid=1639629575&sr=8-102
"The Grit Guide for Teens: A Workbook to Help You Build Perseverance, Self-Control, and a Growth Mindset",$12.69,4.6 out of 5 stars,https://www.amazon.com/Grit-Guide-Teens-Perseverance-Self-Control/dp/1626258562/ref=sr_1_103?keywords=mindset+books&qid=1639629575&sr=8-103
Love Yourself: 100 Empowering Affirmations to Celebrate You,$11.69,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A01613552PHMUETJU55SW&url=%2FLove-Yourself-Empowering-Affirmations-Celebrate%2Fdp%2F1648766773%2Fref%3Dsr_1_104_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629575%26sr%3D8-104-spons%26psc%3D1&qualifier=1639629575&id=1680376036484792&widgetName=sp_btf
"Master Your Emotion: This Book Includes: Emotional Intelligence, Empath, How To Talk To Anyone, Overthinking. Change Your Habits And Mindset Through Self Discipline, Mindfulness And Positive Thinking.",$26.95,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A00692131RLQ9QIS8E1BW&url=%2FMaster-Your-Emotion-Intelligence-Overthinking%2Fdp%2FB086Y5MYKR%2Fref%3Dsr_1_105_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629575%26sr%3D8-105-spons%26psc%3D1&qualifier=1639629575&id=1680376036484792&widgetName=sp_btf
"How to Make Better Decisions: 14 Smart Tactics for Curbing Your Biases, Managing Your Emotions, And Making Fearless Decisions in Every Area of Your Life!",$10.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A090764430GQFU4RT635B&url=%2FHow-Make-Better-Decisions-Managing%2Fdp%2FB099MYXDZS%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629577%26sr%3D8-97-spons%26psc%3D1&qualifier=1639629577&id=5762706131781261&widgetName=sp_atf_next
"Leverage Your Mindset: Overcome Limiting Beliefs and Amplify Your Life!: Be Less Stressed, Be Happier, and Be More Mindful",$15.99,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A09359291YTZ9EABNNZU0&url=%2FLeverage-Your-Mindset-Overcome-Limiting%2Fdp%2F1640952160%2Fref%3Dsr_1_98_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629577%26sr%3D8-98-spons%26psc%3D1&qualifier=1639629577&id=5762706131781261&widgetName=sp_atf_next
Evolve or Die: Lessons for World-Class Innovation & Creativity,$21.00,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A04642211Y2SX0PFLENBZ&url=%2FEvolve-Die-World-Class-Innovation-Creativity%2Fdp%2F1732686602%2Fref%3Dsr_1_99_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629577%26sr%3D8-99-spons%26psc%3D1&qualifier=1639629577&id=5762706131781261&widgetName=sp_atf_next
DANCING WITH DEATH: An Inspiring Real-Life Story of Epic Travel Adventure (Thirst for Life - Epic inspirational adventure memoirs),$7.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A0221318379F5XZEZGOOW&url=%2FDANCING-DEATH-Inspiring-Real-Life-inspirational-ebook%2Fdp%2FB08XQP7N7W%2Fref%3Dsr_1_100_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629577%26sr%3D8-100-spons%26psc%3D1&qualifier=1639629577&id=5762706131781261&widgetName=sp_atf_next
"The Grit Guide for Teens: A Workbook to Help You Build Perseverance, Self-Control, and a Growth Mindset",$12.69,4.6 out of 5 stars,https://www.amazon.com/Grit-Guide-Teens-Perseverance-Self-Control/dp/1626258562/ref=sr_1_101?keywords=mindset+books&qid=1639629577&sr=8-101
"Exposing the Rejection Mindset: Experience Love | Know Who You Are | Empower Your Relationships ""2nd edition""",$15.95,4.8 out of 5 stars,https://www.amazon.com/Exposing-Rejection-Mindset-Experience-Relationships/dp/1981594612/ref=sr_1_102?keywords=mindset+books&qid=1639629577&sr=8-102
"Mind Fuel: Mental Training, Overcoming Adversity, and Competitive Mindset",$17.99,4.8 out of 5 stars,https://www.amazon.com/Mind-Fuel-Overcoming-Adversity-Competitive/dp/B08NMMPC9K/ref=sr_1_103?keywords=mindset+books&qid=1639629577&sr=8-103
"Ninja Life Hacks Journal for Kids: A Keepsake Companion Journal To Develop a Growth Mindset, Positive Self Talk, and Goal-Setting Skills (Ninja Life Hacks Journals)",$14.99,4.7 out of 5 stars,https://www.amazon.com/Ninja-Life-Hacks-Journal-Kids/dp/1951056744/ref=sr_1_104?keywords=mindset+books&qid=1639629577&sr=8-104
"Cancer, Stress & Mindset: Focusing the Mind to Empower Healing and Resilience",$18.95,4.6 out of 5 stars,https://www.amazon.com/Cancer-Stress-Mindset-Focusing-Resilience/dp/1732999643/ref=sr_1_105?keywords=mindset+books&qid=1639629577&sr=8-105
Warrior Mindset,$20.00,4.6 out of 5 stars,https://www.amazon.com/Warrior-Mindset-Dr-Michael-Asken/dp/0964920557/ref=sr_1_106?keywords=mindset+books&qid=1639629577&sr=8-106
The Hard 90 Mindset: (Reach your full potential on the baseball field and in life.),$14.99,4.6 out of 5 stars,https://www.amazon.com/Hard-90-Mindset-potential-baseball/dp/173471980X/ref=sr_1_107?keywords=mindset+books&qid=1639629577&sr=8-107
Y Is for Yet: A Growth Mindset Alphabet,$12.10,4.7 out of 5 stars,https://www.amazon.com/Y-Yet-Growth-Mindset-Alphabet/dp/1631985256/ref=sr_1_108?keywords=mindset+books&qid=1639629577&sr=8-108
The Girl Who Never Made Mistakes: A Growth Mindset Book For Kids To Promote Self Esteem,$10.59,4.7 out of 5 stars,https://www.amazon.com/Girl-Who-Never-Made-Mistakes/dp/1402255446/ref=sr_1_109?keywords=mindset+books&qid=1639629577&sr=8-109
Mindset Matters,$21.76,4.7 out of 5 stars,https://www.amazon.com/Mindset-Matters-Lisa-King/dp/1937870405/ref=sr_1_110?keywords=mindset+books&qid=1639629577&sr=8-110
"The Successful Body: Using Fitness, Nutrition, and Mindset to Live Better (Successful Mind, Body & Spirit)",$0.00,4.8 out of 5 stars,https://www.amazon.com/Successful-Body-Fitness-Nutrition-Mindset-ebook/dp/B08X3V7F53/ref=sr_1_111?keywords=mindset+books&qid=1639629577&sr=8-111
"Mindfulness: Wisdom, Wealth and Health.",$0.00,5.0 out of 5 stars,https://www.amazon.com/Mindfulness-Wisdom-Health-Jerry-Ramonyai-ebook/dp/B09NGTCDQK/ref=sr_1_112?keywords=mindset+books&qid=1639629577&sr=8-112
The Financial Mindset Fix: A Mental Fitness Program for an Abundant Life,$21.83,4.7 out of 5 stars,https://www.amazon.com/Financial-Mindset-Fix-Fitness-Abundant/dp/1683647238/ref=sr_1_113?keywords=mindset+books&qid=1639629577&sr=8-113
Teaching Children A Positive Growth Mindset: A Guide To Modern Techniques For Positive Parenting,$0.00,5.0 out of 5 stars,https://www.amazon.com/Teaching-Children-Positive-Growth-Mindset-ebook/dp/B09LVQSZ4Q/ref=sr_1_114?keywords=mindset+books&qid=1639629577&sr=8-114
Celebrate You Box Set: The Ultimate Puberty and Positive-Mindset Books for Girls,$21.67,4.0 out of 5 stars,https://www.amazon.com/Celebrate-You-Box-Set-Positive-Mindset/dp/1638788758/ref=sr_1_115?keywords=mindset+books&qid=1639629577&sr=8-115
Mindsets in the Classroom: Building a Growth Mindset Learning Community,$18.81,4.5 out of 5 stars,https://www.amazon.com/Mindsets-Classroom-Building-Learning-Community/dp/1618210815/ref=sr_1_116?keywords=mindset+books&qid=1639629577&sr=8-116
"The Champion's Mind: How Great Athletes Think, Train, and Thrive",$14.39,4.6 out of 5 stars,https://www.amazon.com/Champions-Mind-Great-Athletes-Thrive/dp/1623365627/ref=sr_1_117?keywords=mindset+books&qid=1639629577&sr=8-117
Reminders For Life - Transform Your Mindset and Create Lasting Happiness,$17.77,4.9 out of 5 stars,https://www.amazon.com/Reminders-Life-Transform-Mindset-Happiness/dp/1732540098/ref=sr_1_118?keywords=mindset+books&qid=1639629577&sr=8-118
Why Does Dragon Need a Wagon?: A Growth Mindset Story,$9.99,5.0 out of 5 stars,https://www.amazon.com/Why-Does-Dragon-Need-Wagon/dp/1737312808/ref=sr_1_119?keywords=mindset+books&qid=1639629577&sr=8-119
Alive After the Fall: How to Survive an EMP/HEMP Attack on the Power Grid,$23.26,4.3 out of 5 stars,https://www.amazon.com/Alive-After-Fall-Survive-Attack/dp/B08NV957T8/ref=sr_1_120?keywords=mindset+books&qid=1639629577&sr=8-120
The Product Mindset: Succeed in the Digital Economy by Changing the Way Your Organization Thinks,$0.00,4.4 out of 5 stars,https://www.amazon.com/The-Product-Mindset-audiobook/dp/B07X1XWV2G/ref=sr_1_121?keywords=mindset+books&qid=1639629577&sr=8-121
A Filmmaking Mindset: The New Path of Today’s Filmmaker,$14.99,4.8 out of 5 stars,https://www.amazon.com/Filmmaking-Mindset-Path-Todays-Filmmaker/dp/0578723999/ref=sr_1_122?keywords=mindset+books&qid=1639629577&sr=8-122
The Wealth Mindset: Understanding the Mental Path to Wealth,$0.00,4.6 out of 5 stars,https://www.amazon.com/The-Wealth-Mindset-Neville-Goddard-audio/dp/B01M3YT0B4/ref=sr_1_123?keywords=mindset+books&qid=1639629577&sr=8-123
Trend Following Mindset: The Genius of Legendary Trader Tom Basso,$24.60,4.6 out of 5 stars,https://www.amazon.com/Trend-Following-Mindset-Genius-Legendary/dp/0857198149/ref=sr_1_124?keywords=mindset+books&qid=1639629577&sr=8-124
"Drinking Animals Coloring Book: A Fun Coloring Gift Book for Party Lovers & Adults Relaxation with Stress Relieving Animal Designs, Quick and Easy Cocktail Recipes",$8.97,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A0754946UGZO071E1NAY&url=%2FDrinking-Animals-Coloring-Book-Relaxation%2Fdp%2F1796828890%2Fref%3Dsr_1_125_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629577%26sr%3D8-125-spons%26psc%3D1&qualifier=1639629577&id=5762706131781261&widgetName=sp_mtf
"7 Winning Conflict Resolution Techniques: Master Nonviolent and Effective Communication Skills to Resolve Everyday Conflicts in the Workplace, Relationships, Marriage and Crucial Conversations",$14.76,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A09545451IV1QOOAWB7PU&url=%2FWinning-Conflict-Resolution-Techniques-Communication%2Fdp%2F1647800471%2Fref%3Dsr_1_126_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629577%26sr%3D8-126-spons%26psc%3D1&qualifier=1639629577&id=5762706131781261&widgetName=sp_mtf
"Finish What You Start: The Art of Following Through, Taking Action, Executing, & Self-Discipline (Live a Disciplined Life)",$12.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A0759656S3CGUNWCLV5X&url=%2FFinish-What-You-Start-Self-Discipline%2Fdp%2F1986622312%2Fref%3Dsr_1_127_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629577%26sr%3D8-127-spons%26psc%3D1&qualifier=1639629577&id=5762706131781261&widgetName=sp_mtf
Celebrate Your Feelings: The Positive Mindset Puberty Book for Girls,$7.79,4.8 out of 5 stars,https://www.amazon.com/Celebrate-Your-Feelings-Positive-Mindset/dp/1647392896/ref=sr_1_128?keywords=mindset+books&qid=1639629577&sr=8-128
How to Live Your Best Life: Transform your mindset and manifest real success,$17.00,5.0 out of 5 stars,https://www.amazon.com/How-Live-Your-Best-Life/dp/1529148456/ref=sr_1_129?keywords=mindset+books&qid=1639629577&sr=8-129
Major League Mindset: Elevate Your Baseball Play-by-Play,$14.95,,https://www.amazon.com/Major-League-Mindset-Play-Play/dp/B09MZ1DDLT/ref=sr_1_130?keywords=mindset+books&qid=1639629577&sr=8-130
"Digital Transformation: Digital Marketing, Sales Strategy, Advertising, Communication, Media, Business Analytics, Technology, Cryptocurrency, Money, Bitcoin, Blockchain & Finance Fundamentals.",$0.00,5.0 out of 5 stars,https://www.amazon.com/Digital-Transformation-Communication-Cryptocurrency-Fundamentals-ebook/dp/B09NMTLXPP/ref=sr_1_131?keywords=mindset+books&qid=1639629577&sr=8-131
"How To Build A Level Up Mindset: Cheat Codes For Success, Health, and Happiness",$12.97,5.0 out of 5 stars,https://www.amazon.com/How-Build-Level-Mindset-Happiness/dp/B09FRZWZN8/ref=sr_1_132?keywords=mindset+books&qid=1639629577&sr=8-132
"Mindset Mathematics: Visualizing and Investigating Big Ideas, Grade 7",$23.51,4.8 out of 5 stars,https://www.amazon.com/Mindset-Mathematics-Visualizing-Investigating-Ideas/dp/1119357918/ref=sr_1_133?keywords=mindset+books&qid=1639629577&sr=8-133
The Four Agreements: A Practical Guide to Personal Freedom (A Toltec Wisdom Book),$5.77,4.7 out of 5 stars,https://www.amazon.com/Four-Agreements-Practical-Personal-Freedom/dp/1878424319/ref=sr_1_134?keywords=mindset+books&qid=1639629577&sr=8-134
"Trust the Grind: How World-Class Athletes Got To The Top (Motivational Book for Teens, Gift for Teen Boys, Teen and Young Adult Football, Fitness and Exercise)",$14.99,4.6 out of 5 stars,https://www.amazon.com/Trust-Grind-How-World-Class-Athletes/dp/1642502448/ref=sr_1_135?keywords=mindset+books&qid=1639629577&sr=8-135
Own Your Career Own Your Life: Stop Drifting and Take Control of Your Future,$14.99,4.8 out of 5 stars,https://www.amazon.com/Own-Your-Career-Life-Drifting/dp/1736020919/ref=sr_1_136?keywords=mindset+books&qid=1639629577&sr=8-136
"The Purler Way: A Path to Excellence for Wrestlers, Parents, and Coaches (PURLER WRESTLING SUCCESS SERIES)",$20.00,5.0 out of 5 stars,https://www.amazon.com/Purler-Way-Excellence-Wrestlers-Parents/dp/153747457X/ref=sr_1_137?keywords=mindset+books&qid=1639629577&sr=8-137
Develop The Predator Mindset: Win in Sports and Life,$19.99,4.6 out of 5 stars,https://www.amazon.com/Develop-Predator-Mindset-Sports-Life/dp/B07Y4JNN49/ref=sr_1_138?keywords=mindset+books&qid=1639629577&sr=8-138
"The Teens' Growth Mindset Workbook: Embrace Challenges, Build Resilience, and Achieve Your Goals",$12.78,4.5 out of 5 stars,https://www.amazon.com/Teens-Growth-Mindset-Workbook-Challenges/dp/1647398266/ref=sr_1_139?keywords=mindset+books&qid=1639629577&sr=8-139
Jiu Jitsu and Resistance: An Antidote to Modern Struggle,$17.99,,https://www.amazon.com/Jiu-Jitsu-Resistance-Antidote-Struggle/dp/B09M59ZX8Q/ref=sr_1_140?keywords=mindset+books&qid=1639629577&sr=8-140
"Mental Health Journal for Men: Creative Prompts, Practices, and Exercises to Bolster Wellness",$13.49,4.6 out of 5 stars,https://www.amazon.com/Mental-Health-Journal-Men-Practices/dp/1647396255/ref=sr_1_141?keywords=mindset+books&qid=1639629577&sr=8-141
"Girl Code: Unlocking the Secrets to Success, Sanity, and Happiness for the Female Entrepreneur",$12.94,4.7 out of 5 stars,https://www.amazon.com/Girl-Code-Unlocking-Happiness-Entrepreneur/dp/0525533087/ref=sr_1_142?keywords=mindset+books&qid=1639629577&sr=8-142
"Big Data & Information Technology: Data Governance, Marketing Analytics, Information Management, Management Consulting, Critical Failures, Decision Science, Leadership Strategy & Management Tactics.",$14.99,5.0 out of 5 stars,https://www.amazon.com/Big-Data-Information-Technology-Governance/dp/B09CT1FWLG/ref=sr_1_143?keywords=mindset+books&qid=1639629577&sr=8-143
TeamWork: How to Build a High-Performance Team,$9.99,5.0 out of 5 stars,https://www.amazon.com/TeamWork-How-Build-High-Performance-Team-ebook/dp/B09KQ83GSY/ref=sr_1_144?keywords=mindset+books&qid=1639629577&sr=8-144
"Stop Living on Autopilot: Take Responsibility for Your Life and Rediscover a Bolder, Happier You",$0.00,4.7 out of 5 stars,https://www.amazon.com/Stop-Living-Autopilot-Responsibility-Rediscover/dp/B087MZZ8SK/ref=sr_1_145?keywords=mindset+books&qid=1639629577&sr=8-145
31 Badass Money Mindset Affirmations: A fun easy guide to transform your finances and create the wealth and abundance you deserve,$14.99,5.0 out of 5 stars,https://www.amazon.com/Badass-Money-Mindset-Affirmations-transform/dp/1736735314/ref=sr_1_146?keywords=mindset+books&qid=1639629577&sr=8-146
Made for Greatness: A Growth Mindset Journal for Courageous Catholic Youth,$19.35,4.7 out of 5 stars,https://www.amazon.com/Made-Greatness-Mindset-Courageous-Catholic/dp/1950960692/ref=sr_1_147?keywords=mindset+books&qid=1639629577&sr=8-147
Mental Toughness For Young Athletes: Eight Proven 5-Minute Mindset Exercises For Kids And Teens Who Play Competitive Sports,$14.47,4.6 out of 5 stars,https://www.amazon.com/Mental-Toughness-Young-Athletes-Competitive/dp/0578660636/ref=sr_1_148?keywords=mindset+books&qid=1639629577&sr=8-148
How to Develop Problem Solving Mindset,$0.00,,https://www.amazon.com/How-Develop-Problem-Solving-Mindset-ebook/dp/B09N7RHPX9/ref=sr_1_149?keywords=mindset+books&qid=1639629577&sr=8-149
Veteran Mindset 2.0: Warriors Think Differently,$21.99,5.0 out of 5 stars,https://www.amazon.com/Veteran-Mindset-2-0-Warriors-Differently/dp/B093CHJ538/ref=sr_1_150?keywords=mindset+books&qid=1639629577&sr=8-150
"The Daily Stoic: 366 Meditations on Wisdom, Perseverance, and the Art of Living",$20.56,4.8 out of 5 stars,https://www.amazon.com/Daily-Stoic-Meditations-Wisdom-Perseverance/dp/0735211736/ref=sr_1_151?keywords=mindset+books&qid=1639629577&sr=8-151
"Manipulation: Always Get What You Want! Discover the World of Dark Psychology, Understand Body Language, and Never Fall Victim to Manipulation",$12.99,,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A0489647277CX3272DNIE&url=%2FManipulation-Discover-Psychology-Understand-Language%2Fdp%2FB09MYYWWLV%2Fref%3Dsr_1_152_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629577%26sr%3D8-152-spons%26psc%3D1&qualifier=1639629577&id=5762706131781261&widgetName=sp_btf
Empath: A Complete Guide for Developing Your Gift and Finding Your Sense of Self,$19.99,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A06404161TVI8F3J367LE&url=%2FEmpath-Complete-Guide-Developing-Finding%2Fdp%2F1981198938%2Fref%3Dsr_1_153_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629577%26sr%3D8-153-spons%26psc%3D1&qualifier=1639629577&id=5762706131781261&widgetName=sp_btf
"Summary: Dale Carnegie's ""How to Stop Worrying and Start Living""",$8.69,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0240254389VP0Z29ZRJG&url=%2FSummary-Carnegies-Worrying-Start-Living%2Fdp%2FB08JVLBTGB%2Fref%3Dsr_1_145_sspa%3Fkeywords%3Dmindset%2Bbooks%26qid%3D1639629579%26sr%3D8-145-spons%26psc%3D1&qualifier=1639629579&id=7865822598040570&widgetName=sp_atf_next
