Book Name,Price,Rating,Link
The Grinny Granny Donkey,$6.99,4.8 out of 5 stars,https://www.amazon.com/Grinny-Granny-Donkey-Craig-Smith/dp/1338692275/ref=sr_1_79?keywords=children+books&qid=1639629594&sr=8-79
Fun Christmas Riddles and Trick Questions for Kids and Family: 300 Riddles and Brain Teasers That Kids and Family Will Enjoy - Ages 6-8 7-9 8-12,$10.97,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A01950523L4A9W0GZV57O&url=%2FChristmas-Riddles-Trick-Questions-Family%2Fdp%2FB08LNBW6T2%2Fref%3Dsr_1_80_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629594%26sr%3D8-80-spons%26psc%3D1&qualifier=1639629594&id=4727642485410971&widgetName=sp_mtf
The Pirate Momato: Lost at Sea,$9.13,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A08406981OGF0NRKS4KZV&url=%2FPirate-Momato-Lost-Sea%2Fdp%2F1543070981%2Fref%3Dsr_1_81_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629594%26sr%3D8-81-spons%26psc%3D1&qualifier=1639629594&id=4727642485410971&widgetName=sp_mtf
"My First 100 Box Set- A Pack of Five Picture Books for Children (Animals, Words, Numbers, Food We Eat and Things That Move)",$15.29,4.5 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg2_1?ie=UTF8&adId=A1026265293M9TGLACKO&url=%2FPicture-Children-Animals-Numbers-Things%2Fdp%2F9388144996%2Fref%3Dsr_1_82_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629594%26sr%3D8-82-spons%26psc%3D1&qualifier=1639629594&id=4727642485410971&widgetName=sp_mtf
The Oak Inside the Acorn,$6.89,4.8 out of 5 stars,https://www.amazon.com/Oak-Inside-Acorn-Max-Lucado/dp/1400317339/ref=sr_1_83?keywords=children+books&qid=1639629594&sr=8-83
"The Everything Kids' Baseball Book, 11th Edition: From Baseball's History to Today's Favorite Players―with Lots of Home Run Fun in Between!",$9.99,4.5 out of 5 stars,https://www.amazon.com/Everything-Kids-Baseball-Book-11th/dp/1507212682/ref=sr_1_84?keywords=children+books&qid=1639629594&sr=8-84
Wingfeather Saga Boxed Set: On the Edge of the Dark Sea of Darkness; North! Or Be Eaten; The Monster in the Hollows; The Warden and the Wolf King (The Wingfeather Saga),$39.49,4.8 out of 5 stars,https://www.amazon.com/Wingfeather-Saga-Boxed-Set-Darkness/dp/059323569X/ref=sr_1_85?keywords=children+books&qid=1639629594&sr=8-85
Sloth Wasn't Sleepy,$15.69,4.7 out of 5 stars,https://www.amazon.com/Sloth-Wasnt-Sleepy-Kate-Messner/dp/1683645464/ref=sr_1_86?keywords=children+books&qid=1639629594&sr=8-86
Gomer the Gassy Goat: A Fart-Filled Tale,$11.99,4.6 out of 5 stars,https://www.amazon.com/Gomer-Gassy-Goat-Fart-Filled-Tale/dp/1950842207/ref=sr_1_87?keywords=children+books&qid=1639629594&sr=8-87
Listening with My Heart: A story of kindness and self-compassion,$12.95,4.7 out of 5 stars,https://www.amazon.com/Listening-My-Heart-kindness-self-compassion/dp/0998958034/ref=sr_1_88?keywords=children+books&qid=1639629594&sr=8-88
"Wherever You Go, I Want You to Know",$10.48,4.9 out of 5 stars,https://www.amazon.com/Wherever-You-Go-Want-Know/dp/178498535X/ref=sr_1_89?keywords=children+books&qid=1639629594&sr=8-89
"Adult Children of Emotionally Immature Parents: How to Heal from Distant, Rejecting, or Self-Involved Parents",$9.59,4.8 out of 5 stars,https://www.amazon.com/Adult-Children-Emotionally-Immature-Parents/dp/1626251703/ref=sr_1_90?keywords=children+books&qid=1639629594&sr=8-90
Why a Son Needs a Dad,$9.30,4.9 out of 5 stars,https://www.amazon.com/Why-Son-Needs-Gregory-Lang/dp/1728235871/ref=sr_1_91?keywords=children+books&qid=1639629594&sr=8-91
The Story of the Three Wise Kings,$12.19,4.8 out of 5 stars,https://www.amazon.com/Story-Three-Wise-Kings/dp/1534466525/ref=sr_1_92?keywords=children+books&qid=1639629594&sr=8-92
"Narwhal and Jelly Box Set (Books 1, 2, 3, AND Poster) (A Narwhal and Jelly Book)",$15.89,4.9 out of 5 stars,https://www.amazon.com/Narwhal-Jelly-Box-Books-Poster/dp/0735265917/ref=sr_1_93?keywords=children+books&qid=1639629594&sr=8-93
The Little Blue Box of Bright and Early Board Books by Dr. Seuss (Bright & Early Board Books(TM)),$11.98,4.8 out of 5 stars,https://www.amazon.com/Little-Bright-Early-Board-Books/dp/030797586X/ref=sr_1_94?keywords=children+books&qid=1639629594&sr=8-94
Street Heat (Hot Wheels),$3.99,4.5 out of 5 stars,https://www.amazon.com/Street-Heat-Hot-Wheels-Landers-ebook/dp/B072JX2M3Z/ref=sr_1_95?keywords=children+books&qid=1639629594&sr=8-95
Dragon's Gap: The Christmas Star,$0.00,4.8 out of 5 stars,https://www.amazon.com/Dragons-Gap-Christmas-L-M-Lacee-ebook/dp/B09NGJJNWZ/ref=sr_1_96?keywords=children+books&qid=1639629594&sr=8-96
WIBBY THE WHALE: The Little Whale Who Loves to Pretend,$0.00,,https://www.amazon.com/WIBBY-WHALE-Little-Whale-Pretend-ebook/dp/B09LNTGB3C/ref=sr_1_97?keywords=children+books&qid=1639629594&sr=8-97
"I Choose to Calm My Anger: A Colorful, Picture Book About Anger Management And Managing Difficult Feelings and Emotions (Teacher and Therapist Toolbox: I Choose)",$11.99,4.6 out of 5 stars,https://www.amazon.com/Choose-Calm-Anger-Management-Difficult/dp/B08W6QDDB4/ref=sr_1_98?keywords=children+books&qid=1639629594&sr=8-98
Corduroy,$10.25,4.9 out of 5 stars,https://www.amazon.com/Corduroy-Don-Freeman/dp/0670241334/ref=sr_1_99?keywords=children+books&qid=1639629594&sr=8-99
If You Give a Mouse a Cookie,$10.88,4.9 out of 5 stars,https://www.amazon.com/You-Give-Mouse-Cookie-Book/dp/0060245867/ref=sr_1_100?keywords=children+books&qid=1639629594&sr=8-100
Frederick,$7.18,4.8 out of 5 stars,https://www.amazon.com/Frederick-Leo-Lionni/dp/0399555528/ref=sr_1_101?keywords=children+books&qid=1639629594&sr=8-101
"Merriam-Webster's First Dictionary, New Edition, 2021 Copyright, Illustrations by Ruth Heller",$16.73,4.7 out of 5 stars,https://www.amazon.com/Merriam-Websters-Dictionary-Copyright-Illustrations-Heller/dp/0877793743/ref=sr_1_102?keywords=children+books&qid=1639629594&sr=8-102
The Cat with the Crooked Tail: A Dance-It-Out Creative Movement Story for Young Movers (Dance-It-Out! Creative Movement Stories for Young Movers),$7.48,4.5 out of 5 stars,https://www.amazon.com/Cat-Crooked-Tail-Dance-Out/dp/1955555044/ref=sr_1_103?keywords=children+books&qid=1639629594&sr=8-103
Misty the Cloud: A Very Stormy Day,$14.74,4.8 out of 5 stars,https://www.amazon.com/Misty-Cloud-Very-Stormy-Day/dp/0593180380/ref=sr_1_104?keywords=children+books&qid=1639629594&sr=8-104
Bug Soup,$11.00,4.7 out of 5 stars,https://www.amazon.com/Bug-Soup-Vince-Cleghorne/dp/1949474941/ref=sr_1_105?keywords=children+books&qid=1639629594&sr=8-105
Better Off Dead: A Jack Reacher Novel,$14.99,4.1 out of 5 stars,https://www.amazon.com/Better-Off-Dead-Reacher-Novel-ebook/dp/B08SBMCSQQ/ref=sr_1_106?keywords=children+books&qid=1639629594&sr=8-106
My Best Gift,$9.99,4.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A00349793CSLPKKDNEFAU&url=%2FMy-Best-Gift-Hossein-Khandan%2Fdp%2F0578243660%2Fref%3Dsr_1_107_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629594%26sr%3D8-107-spons%26psc%3D1&qualifier=1639629594&id=4727642485410971&widgetName=sp_btf
Yogi Superhero: A Kids Yoga Book. A Book on Mindfulness for Kids to Calm their Mind and Manage Negative Emotions. (Yogi Superhero Series),$12.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A0468539UCVPP7I6CVYY&url=%2FYogi-Superhero-Mindfulness-Negative-Emotions%2Fdp%2FB09MYSHLGR%2Fref%3Dsr_1_108_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629594%26sr%3D8-108-spons%26psc%3D1&qualifier=1639629594&id=4727642485410971&widgetName=sp_btf
"Gary the Farting Gingerbread Man: A Funny Read Aloud Rhyming Christmas Picture Book For Children and Parents, Great Kids Stocking Stuffer for the Winter Holidays",$11.95,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A0019957CWCUXY770Y0I&url=%2FGary-Farting-Gingerbread-Man-Christmas%2Fdp%2FB09KN7X2VN%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629596%26sr%3D8-97-spons%26psc%3D1&qualifier=1639629596&id=1956032427251298&widgetName=sp_atf_next
"Connect The Dots Book For Kids Ages 4-8: Challenging and Fun Dot to Dot Puzzles for Kids, Toddlers, Boys and Girls Ages 4-6, 6-8",$9.99,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A04081962KVQ8N04VS7IF&url=%2FConnect-Dots-Book-Kids-Ages%2Fdp%2F195179110X%2Fref%3Dsr_1_98_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629596%26sr%3D8-98-spons%26psc%3D1&qualifier=1639629596&id=1956032427251298&widgetName=sp_atf_next
Awesome Riddles and Trick Questions For Kids: 300 Fun Brain-Stumpers For Ages 9-12 (Riddles for Kids),$10.97,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A077025017YWR6Z93R83I&url=%2FAwesome-Riddles-Trick-Questions-Kids%2Fdp%2FB08LG7931V%2Fref%3Dsr_1_99_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629596%26sr%3D8-99-spons%26psc%3D1&qualifier=1639629596&id=1956032427251298&widgetName=sp_atf_next
"Dayana, Dax, and the Dancing Dragon: A Dance-It-Out Creative Movement Story for Young Movers (Dance-It-Out! Creative Movement Stories for Young Movers)",$0.00,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A04026832U3PHNNKINCFD&url=%2FDayana-Dancing-Dragon-Dance-Out-ebook%2Fdp%2FB09LGZR5K1%2Fref%3Dsr_1_100_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629596%26sr%3D8-100-spons%26psc%3D1&qualifier=1639629596&id=1956032427251298&widgetName=sp_atf_next
Frederick,$7.18,4.8 out of 5 stars,https://www.amazon.com/Frederick-Leo-Lionni/dp/0399555528/ref=sr_1_101?keywords=children+books&qid=1639629596&sr=8-101
Empathy Is Your Superpower: A Book About Understanding the Feelings of Others,$6.99,4.8 out of 5 stars,https://www.amazon.com/Empathy-Your-Superpower-Understanding-Feelings/dp/1647393582/ref=sr_1_102?keywords=children+books&qid=1639629596&sr=8-102
"Merriam-Webster's First Dictionary, New Edition, 2021 Copyright, Illustrations by Ruth Heller",$16.73,4.7 out of 5 stars,https://www.amazon.com/Merriam-Websters-Dictionary-Copyright-Illustrations-Heller/dp/0877793743/ref=sr_1_103?keywords=children+books&qid=1639629596&sr=8-103
The Flame of Olympus (1) (Pegasus),$6.71,4.8 out of 5 stars,https://www.amazon.com/Flame-Olympus-Pegasus-Kate-OHearn/dp/144244410X/ref=sr_1_104?keywords=children+books&qid=1639629596&sr=8-104
The Cat with the Crooked Tail: A Dance-It-Out Creative Movement Story for Young Movers (Dance-It-Out! Creative Movement Stories for Young Movers),$7.48,4.5 out of 5 stars,https://www.amazon.com/Cat-Crooked-Tail-Dance-Out/dp/1955555044/ref=sr_1_105?keywords=children+books&qid=1639629596&sr=8-105
National Geographic Little Kids First Big Book of Dinosaurs (National Geographic Little Kids First Big Books),$8.79,4.8 out of 5 stars,https://www.amazon.com/National-Geographic-Little-First-Dinosaurs/dp/1426308469/ref=sr_1_106?keywords=children+books&qid=1639629596&sr=8-106
Misty the Cloud: A Very Stormy Day,$14.74,4.8 out of 5 stars,https://www.amazon.com/Misty-Cloud-Very-Stormy-Day/dp/0593180380/ref=sr_1_107?keywords=children+books&qid=1639629596&sr=8-107
Bug Soup,$11.00,4.7 out of 5 stars,https://www.amazon.com/Bug-Soup-Vince-Cleghorne/dp/1949474941/ref=sr_1_108?keywords=children+books&qid=1639629596&sr=8-108
Better Off Dead: A Jack Reacher Novel,$14.99,4.1 out of 5 stars,https://www.amazon.com/Better-Off-Dead-Reacher-Novel-ebook/dp/B08SBMCSQQ/ref=sr_1_109?keywords=children+books&qid=1639629596&sr=8-109
Baking With Toots: A Recipe Book (Toots The Fire Farting Dragon Series 5),$0.00,5.0 out of 5 stars,https://www.amazon.com/Baking-Toots-Recipe-Farting-Dragon-ebook/dp/B09NH2VBR2/ref=sr_1_110?keywords=children+books&qid=1639629596&sr=8-110
"Letters From Father Christmas, Centenary Edition",$24.02,4.7 out of 5 stars,https://www.amazon.com/Letters-Father-Christmas-Centenary-Tolkien/dp/0358389887/ref=sr_1_111?keywords=children+books&qid=1639629596&sr=8-111
"Tiger, Tiger, Burning Bright!: An Animal Poem for Each Day of the Year",$36.00,5.0 out of 5 stars,https://www.amazon.com/Tiger-Burning-Bright-Animal-Poem/dp/1536217182/ref=sr_1_112?keywords=children+books&qid=1639629596&sr=8-112
Fairy Forest,$8.00,4.1 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A09160602KCT01O8J9AK2&url=%2FFairy-Forest-Mary-M-Cushnie-Mansour%2Fdp%2FB08FKS7YD2%2Fref%3Dsr_1_113_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629596%26sr%3D8-113-spons%26psc%3D1&qualifier=1639629596&id=1956032427251298&widgetName=sp_mtf
This I Know: Seeing God in the World He Made (based on Jesus Loves Me),$14.32,4.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A07381961B1TGFKFS0ZBH&url=%2FThis-Know-Seeing-World-based%2Fdp%2F1732241848%2Fref%3Dsr_1_114_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629596%26sr%3D8-114-spons%26psc%3D1&qualifier=1639629596&id=1956032427251298&widgetName=sp_mtf
The Memory Book: A Grief Journal for Children and Families (Memory Box),$16.19,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A09909772AZED1RFGWZZ&url=%2FMemory-Book-Journal-Children-Families%2Fdp%2F1506457819%2Fref%3Dsr_1_115_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629596%26sr%3D8-115-spons%26psc%3D1&qualifier=1639629596&id=1956032427251298&widgetName=sp_mtf
"The Boxcar Children (The Boxcar Children, No. 1) (The Boxcar Children Mysteries)",$5.99,4.7 out of 5 stars,https://www.amazon.com/Boxcar-Children-No-Mysteries/dp/0807508527/ref=sr_1_116?keywords=children+books&qid=1639629596&sr=8-116
Whoever Heard of a Flying Bird?,$14.45,4.8 out of 5 stars,https://www.amazon.com/Whoever-Heard-Flying-David-Cunliffe/dp/099756735X/ref=sr_1_117?keywords=children+books&qid=1639629596&sr=8-117
Saint Nicholas the Giftgiver: The History and Legends of the Real Santa Claus,$13.47,4.5 out of 5 stars,https://www.amazon.com/Saint-Nicholas-Giftgiver-Ned-Bustard/dp/1514001802/ref=sr_1_118?keywords=children+books&qid=1639629596&sr=8-118
The Fascinating Animal Book for Kids: 500 Wild Facts! (Fascinating Facts),$11.89,4.8 out of 5 stars,https://www.amazon.com/Fascinating-Animal-Book-Kids-Facts/dp/1646111494/ref=sr_1_119?keywords=children+books&qid=1639629596&sr=8-119
ABC & 123 Learning Songs: Interactive Children's Sound Book (11 Button Sound) (Early Bird Song),$13.33,4.6 out of 5 stars,https://www.amazon.com/ABC-123-Learning-Songs-Interactive/dp/1680521470/ref=sr_1_120?keywords=children+books&qid=1639629596&sr=8-120
The Going-To-Bed Book,$3.59,4.8 out of 5 stars,https://www.amazon.com/Going-Bed-Book-Sandra-Boynton/dp/0671449028/ref=sr_1_121?keywords=children+books&qid=1639629596&sr=8-121
The Story of Hanukkah,$7.99,4.7 out of 5 stars,https://www.amazon.com/Story-Hanukkah-David-Adler/dp/0823425479/ref=sr_1_122?keywords=children+books&qid=1639629596&sr=8-122
Learn to Read : The Dirty Worm - A Learn to Read Book for Kids 3-5: An early reader interactive book with a song for toddlers and older kids with an engaging moral story about personal hygiene,$0.00,4.2 out of 5 stars,https://www.amazon.com/Learn-Read-interactive-toddlers-engaging-ebook/dp/B09NCKK5XH/ref=sr_1_123?keywords=children+books&qid=1639629596&sr=8-123
"Ninja Life Hacks Growth Mindset 8 Book Box Set (Books 9-16: Perfect, Money, Anxious, Gritty, Dishonest, Shy, Unplugged, Diversity)",$33.94,4.8 out of 5 stars,https://www.amazon.com/Ninja-Hacks-Growth-Mindset-Books/dp/1951056353/ref=sr_1_124?keywords=children+books&qid=1639629596&sr=8-124
Goodnight Tractor (Goodnight Series),$7.99,4.9 out of 5 stars,https://www.amazon.com/Goodnight-Tractor-Michelle-Robinson/dp/1438006640/ref=sr_1_125?keywords=children+books&qid=1639629596&sr=8-125
Percy Jackson and the Olympians 5 Book Paperback Boxed Set (new covers w/poster) (Percy Jackson & the Olympians),$18.80,4.9 out of 5 stars,https://www.amazon.com/Jackson-Olympians-Paperback-covers-poster/dp/1484707230/ref=sr_1_126?keywords=children+books&qid=1639629596&sr=8-126
,,,
Balancing Act: The Young Person's Guide to a Career in Chemical Engineering,$14.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A073196120FGYL3AF5S4G&url=%2FBalancing-Act-Persons-Chemical-Engineering%2Fdp%2F1520220278%2Fref%3Dsr_1_128_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629596%26sr%3D8-128-spons%26psc%3D1&qualifier=1639629596&id=1956032427251298&widgetName=sp_mtf
Thinking About Art: 7 Tutorials for Children: Based on the Surrealist Philosophy of Automatic Drawing,$9.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A097257517GZ2MD3R2LPH&url=%2FThinking-About-Art-Surrealist-Philosophy%2Fdp%2FB09M1D8TTL%2Fref%3Dsr_1_129_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629596%26sr%3D8-129-spons%26psc%3D1&qualifier=1639629596&id=1956032427251298&widgetName=sp_mtf
What Christmas is All About,$9.49,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A021498020MCEAB1VRYE3&url=%2FWhat-Christmas-About-Kathy-Doerscher%2Fdp%2FB08QDLF8YX%2Fref%3Dsr_1_130_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629596%26sr%3D8-130-spons%26psc%3D1&qualifier=1639629596&id=1956032427251298&widgetName=sp_mtf
How the Grinch Stole Christmas!: Full Color Jacketed Edition,$17.99,4.7 out of 5 stars,https://www.amazon.com/How-Grinch-Stole-Christmas-Jacketed/dp/0593434382/ref=sr_1_131?keywords=children+books&qid=1639629596&sr=8-131
Chicka Chicka Boom Boom (Board Book),$4.59,4.9 out of 5 stars,https://www.amazon.com/Chicka-Boom-Board-Book/dp/1442450703/ref=sr_1_132?keywords=children+books&qid=1639629596&sr=8-132
Taylor the Tooting Turkey: A Story About a Turkey Who Toots (Farts) (Farting Adventures),$11.99,4.3 out of 5 stars,https://www.amazon.com/Taylor-Tooting-Turkey-Farting-Adventures/dp/1953399495/ref=sr_1_133?keywords=children+books&qid=1639629596&sr=8-133
Encyclopedia Brown Box Set (4 Books),$20.76,4.8 out of 5 stars,https://www.amazon.com/Encyclopedia-Brown-Box-Set-Books/dp/0142409855/ref=sr_1_134?keywords=children+books&qid=1639629596&sr=8-134
Stay This Way Forever,$12.16,4.9 out of 5 stars,https://www.amazon.com/Stay-This-Forever-Linsey-Davis/dp/0310770084/ref=sr_1_135?keywords=children+books&qid=1639629596&sr=8-135
"The Lion and the Lamb - A children's chapter book with moral lessons for Ages 3-5 years and above: A Bedtime Picture Story for Kids (Toddlers, Preschoolers, ages 6-8, 8-10 and up )",$0.00,4.0 out of 5 stars,https://www.amazon.com/Lion-Lamb-childrens-Toddlers-Preschoolers-ebook/dp/B09NCLY62P/ref=sr_1_136?keywords=children+books&qid=1639629596&sr=8-136
Will You Be My Friend?,$10.99,,https://www.amazon.com/Will-You-Be-My-Friend/dp/B09MGNKTLR/ref=sr_1_137?keywords=children+books&qid=1639629596&sr=8-137
"ABC's for Boys (Alphabet Book, Baby Book, Children's Book, Toddler Book)",$9.07,4.8 out of 5 stars,https://www.amazon.com/ABCs-Boys-Alphabet-Childrens-Toddler/dp/0692568409/ref=sr_1_138?keywords=children+books&qid=1639629596&sr=8-138
Noah's Ark: A Hidden Pictures Storybook (Highlights Hidden Pictures Storybooks),$11.69,4.8 out of 5 stars,https://www.amazon.com/Noahs-Ark-Storybook-Highlights-Storybooks/dp/164472118X/ref=sr_1_139?keywords=children+books&qid=1639629596&sr=8-139
The Boxcar Children Books 1-4 ( Cover may Vary ),$19.94,4.8 out of 5 stars,https://www.amazon.com/Boxcar-Children-Books-1-4/dp/0807508543/ref=sr_1_140?keywords=children+books&qid=1639629596&sr=8-140
"Healthy Sleep Habits, Happy Child, 5th Edition: A New Step-by-Step Guide for a Good Night's Sleep",$15.36,4.5 out of 5 stars,https://www.amazon.com/Healthy-Sleep-Habits-Happy-Child/dp/0593158547/ref=sr_1_141?keywords=children+books&qid=1639629596&sr=8-141
,,,
Stick and Stone: Best Friends Forever!,$13.90,4.9 out of 5 stars,https://www.amazon.com/Stick-Stone-Best-Friends-Forever/dp/0358473020/ref=sr_1_143?keywords=children+books&qid=1639629596&sr=8-143
Twisted Tea Christmas (A Tea Shop Mystery),$17.99,4.6 out of 5 stars,https://www.amazon.com/Twisted-Tea-Christmas-Shop-Mystery/dp/0593200861/ref=sr_1_144?keywords=children+books&qid=1639629596&sr=8-144
The Ninth Night of Hanukkah,$12.39,5.0 out of 5 stars,https://www.amazon.com/Ninth-Night-Hanukkah-Erica-Perl/dp/1454940883/ref=sr_1_145?keywords=children+books&qid=1639629596&sr=8-145
Dark Hunter’s Prey (The Children Of The Gods Paranormal Romance Book 57),$3.99,,https://www.amazon.com/Dark-Hunters-Children-Paranormal-Romance-ebook/dp/B09NJTNMB9/ref=sr_1_146?keywords=children+books&qid=1639629596&sr=8-146
Never Let a Unicorn Wear a Tutu!,$11.99,4.8 out of 5 stars,https://www.amazon.com/Never-Let-Unicorn-Wear-Tutu/dp/1951287568/ref=sr_1_147?keywords=children+books&qid=1639629596&sr=8-147
Human Body Activity Book for Kids: Hands-On Fun for Grades K-3,$5.39,4.7 out of 5 stars,https://www.amazon.com/Human-Body-Activity-Book-Hands/dp/1641522631/ref=sr_1_148?keywords=children+books&qid=1639629596&sr=8-148
The Fascinating Science Book for Kids: 500 Amazing Facts! (Fascinating Facts),$12.68,4.8 out of 5 stars,https://www.amazon.com/Fascinating-Science-Book-Kids-Amazing/dp/1647398703/ref=sr_1_149?keywords=children+books&qid=1639629596&sr=8-149
First 101 Words: A Highlights Hide-and-Seek Book with Flaps,$9.99,4.8 out of 5 stars,https://www.amazon.com/First-101-Words-Hide-Seek/dp/1684376602/ref=sr_1_150?keywords=children+books&qid=1639629596&sr=8-150
The Black Stallion Adventures! (Box Set),$26.36,4.8 out of 5 stars,https://www.amazon.com/Black-Stallion-Adventures-Box-Set/dp/0375834060/ref=sr_1_151?keywords=children+books&qid=1639629596&sr=8-151
"The Little Mouse, the Red Ripe Strawberry, and the Big Hungry Bear",$16.99,4.9 out of 5 stars,https://www.amazon.com/Little-Mouse-Ripe-Strawberry-Hungry/dp/0358362598/ref=sr_1_152?keywords=children+books&qid=1639629596&sr=8-152
How to Draw 101 Animals (1),$3.29,4.7 out of 5 stars,https://www.amazon.com/How-Draw-101-Animals-Green/dp/1842297406/ref=sr_1_153?keywords=children+books&qid=1639629596&sr=8-153
Shark Attack (Hot Wheels),$4.99,3.9 out of 5 stars,https://www.amazon.com/Shark-Attack-Hot-Wheels-Landers-ebook/dp/B071JPL1RZ/ref=sr_1_154?keywords=children+books&qid=1639629596&sr=8-154
Tucker's Tales: Tucker's Trip to the Vet,$9.13,,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A01269461955LEPALG3A3&url=%2FTuckers-Tales-Trip-Vet%2Fdp%2FB0842M8CRC%2Fref%3Dsr_1_155_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629596%26sr%3D8-155-spons%26psc%3D1&qualifier=1639629596&id=1956032427251298&widgetName=sp_btf
VIP Fruits,$0.00,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A0568806NA17NE19C9XH&url=%2FVIP-Fruits-Adam-Musselmani-ebook%2Fdp%2FB09LR9W3B1%2Fref%3Dsr_1_156_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629596%26sr%3D8-156-spons%26psc%3D1&qualifier=1639629596&id=1956032427251298&widgetName=sp_btf
"Dayana, Dax, and the Dancing Dragon: A Dance-It-Out Creative Movement Story for Young Movers (Dance-It-Out! Creative Movement Stories for Young Movers)",$7.99,4.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0402527DOK2PGUG2BXH&url=%2FDayana-Dancing-Dragon-Dance-Out%2Fdp%2F1955555281%2Fref%3Dsr_1_145_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629599%26sr%3D8-145-spons%26psc%3D1&qualifier=1639629599&id=1647163017461352&widgetName=sp_atf_next
Hearting With Herman: You are Never Alone,$19.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A09718923EL4U3770NY8A&url=%2FHearting-Herman-You-Never-Alone%2Fdp%2F1736840703%2Fref%3Dsr_1_146_sspa%3Fkeywords%3Dchildren%2Bbooks%26qid%3D1639629599%26sr%3D8-146-spons%26psc%3D1&qualifier=1639629599&id=1647163017461352&widgetName=sp_atf_next
