Book Name,Price,Rating,Link
A Line to Kill: A Novel (A Hawthorne and Horowitz Mystery),$19.56,4.3 out of 5 stars,https://www.amazon.com/Line-Kill-Hawthorne-Horowitz-Mystery/dp/0062938169/ref=sr_1_85?keywords=satire+books&qid=1639629623&sr=8-85
Kilroy Was Here: The Best American Humor from World War II,$16.98,4.5 out of 5 stars,https://www.amazon.com/Kilroy-Was-Here-American-Humor/dp/0786866616/ref=sr_1_86?keywords=satire+books&qid=1639629623&sr=8-86
Chelsea Chelsea Bang Bang,$0.00,4.4 out of 5 stars,https://www.amazon.com/Chelsea-Chelsea-Bang-Bang-Chelsea-Handler/dp/B00I0D9YVK/ref=sr_1_87?keywords=satire+books&qid=1639629623&sr=8-87
The Ten-Cent Plague: The Great Comic-Book Scare and How It Changed America,$15.29,4.3 out of 5 stars,https://www.amazon.com/Ten-Cent-Plague-Comic-Book-Changed-America/dp/0312428235/ref=sr_1_88?keywords=satire+books&qid=1639629623&sr=8-88
"Trumpty Dumpty Wanted a Crown: Verses for a Despotic Age (Dumpty, 2)",$19.49,4.8 out of 5 stars,https://www.amazon.com/Trumpty-Dumpty-Wanted-Crown-Despotic/dp/1797209469/ref=sr_1_89?keywords=satire+books&qid=1639629623&sr=8-89
The Liberal Redneck Manifesto: Draggin' Dixie Outta the Dark,$15.00,4.7 out of 5 stars,https://www.amazon.com/Liberal-Redneck-Manifesto-Draggin-Dixie/dp/1501160400/ref=sr_1_90?keywords=satire+books&qid=1639629623&sr=8-90
Garfield Brings Home the Bacon: His 53rd Book,$13.99,4.8 out of 5 stars,https://www.amazon.com/Garfield-Brings-Home-Bacon-53rd/dp/0345525868/ref=sr_1_91?keywords=satire+books&qid=1639629623&sr=8-91
How to Raise a Jewish Dog,$15.99,4.6 out of 5 stars,https://www.amazon.com/Raise-Jewish-Rabbis-Theological-Seminary/dp/0316154660/ref=sr_1_92?keywords=satire+books&qid=1639629623&sr=8-92
Quackery (A Brief History of the Worst Ways to Cure Everything),$11.49,4.6 out of 5 stars,https://www.amazon.com/Quackery-Brief-History-Worst-Everything/dp/0761189815/ref=sr_1_93?keywords=satire+books&qid=1639629623&sr=8-93
The Big Book of Jewish Humor,$25.99,4.5 out of 5 stars,https://www.amazon.com/Big-Book-Jewish-Humor/dp/0061138134/ref=sr_1_94?keywords=satire+books&qid=1639629623&sr=8-94
The Smart Words and Wicked Wit of Winston Churchill,$12.99,4.4 out of 5 stars,https://www.amazon.com/Smart-Words-Wicked-Winston-Churchill/dp/1510715827/ref=sr_1_95?keywords=satire+books&qid=1639629623&sr=8-95
Anna of the Five Towns (Illustrated),$3.99,3.8 out of 5 stars,https://www.amazon.com/Anna-Towns-Illustrated-Arnold-Bennett-ebook/dp/B09NL6CZZ1/ref=sr_1_96?keywords=satire+books&qid=1639629623&sr=8-96
Black Buck,$13.87,4.2 out of 5 stars,https://www.amazon.com/Black-Buck-Mateo-Askaripour/dp/035838088X/ref=sr_1_97?keywords=satire+books&qid=1639629623&sr=8-97
A Die Hard Christmas: The Illustrated Holiday Classic,$8.29,4.9 out of 5 stars,https://www.amazon.com/Die-Hard-Christmas-Illustrated-Holiday/dp/1608879763/ref=sr_1_98?keywords=satire+books&qid=1639629623&sr=8-98
Semi-Tough: A Novel,$15.99,4.0 out of 5 stars,https://www.amazon.com/Semi-Tough-Novel-Dan-JENKINS/dp/1560258594/ref=sr_1_99?keywords=satire+books&qid=1639629623&sr=8-99
Pretending I Love Lucy: A Sweet Romantic Comedy (Apple Valley Love Stories Book 3),$3.99,,https://www.amazon.com/Pretending-Love-Lucy-Romantic-Stories-ebook/dp/B09NJPYD7C/ref=sr_1_100?keywords=satire+books&qid=1639629623&sr=8-100
The Totally Awesome Book of Crazy Stories: Crazy But True Stories That Actually Happened!,$11.85,4.3 out of 5 stars,https://www.amazon.com/Totally-Awesome-Book-Crazy-Stories/dp/1648450709/ref=sr_1_101?keywords=satire+books&qid=1639629623&sr=8-101
"Build Your Own Christmas Movie Romance: Pick Your Plot, Meet Your Man, and Create the Holiday Love Story of a Lifetime",$23.95,4.2 out of 5 stars,https://www.amazon.com/Build-Your-Christmas-Movie-Romance/dp/1612439446/ref=sr_1_102?keywords=satire+books&qid=1639629623&sr=8-102
Horace: Satires Book I (Cambridge Greek and Latin Classics),$34.99,4.2 out of 5 stars,https://www.amazon.com/Horace-Satires-Cambridge-Greek-Classics/dp/052145851X/ref=sr_1_103?keywords=satire+books&qid=1639629623&sr=8-103
Waiter Rant: Thanks for the Tip--Confessions of a Cynical Waiter (P.S.),$11.78,4.3 out of 5 stars,https://www.amazon.com/Waiter-Rant-Thanks-Tip-Confessions-Cynical/dp/0061256692/ref=sr_1_104?keywords=satire+books&qid=1639629623&sr=8-104
Enemy of the People,$12.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A0728723E4MNVG3J8RXC&url=%2FEnemy-People-Henrik-Ibsen%2Fdp%2F1510757236%2Fref%3Dsr_1_105_sspa%3Fkeywords%3Dsatire%2Bbooks%26qid%3D1639629623%26sr%3D8-105-spons%26psc%3D1&qualifier=1639629623&id=4328972365181152&widgetName=sp_btf
The Big Book of American Facts: 1000 Interesting Facts And Trivia About USA (Trivia USA) (Volume 1),$11.95,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg2_1?ie=UTF8&adId=A036897212GS0YBHUQA8L&url=%2FBig-Book-American-Facts-Interesting%2Fdp%2F1539068358%2Fref%3Dsr_1_106_sspa%3Fkeywords%3Dsatire%2Bbooks%26qid%3D1639629623%26sr%3D8-106-spons%26psc%3D1&qualifier=1639629623&id=4328972365181152&widgetName=sp_btf
"The Great Book of Ireland: Interesting Stories, Irish History & Random Facts About Ireland (History & Fun Facts)",$13.38,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A0404795LRHQKAVXNDNQ&url=%2FGreat-Book-Ireland-Interesting-Stories%2Fdp%2F1798649594%2Fref%3Dsr_1_97_sspa%3Fkeywords%3Dsatire%2Bbooks%26qid%3D1639629625%26sr%3D8-97-spons%26psc%3D1&qualifier=1639629625&id=1856914067786742&widgetName=sp_atf_next
The World War 2 Trivia Book: Interesting Stories and Random Facts from the Second World War (Trivia War Books),$11.95,4.6 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A04735912F3SXL37VX4YI&url=%2FWorld-War-Trivia-Book-Interesting%2Fdp%2F1978451652%2Fref%3Dsr_1_98_sspa%3Fkeywords%3Dsatire%2Bbooks%26qid%3D1639629625%26sr%3D8-98-spons%26psc%3D1&qualifier=1639629625&id=1856914067786742&widgetName=sp_atf_next
Birthright: Recall,$0.00,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A08376933K1FWMMS06Z17&url=%2FBirthright-Recall-Dale-Thomas-Vaughn-ebook%2Fdp%2FB09HMDC6BQ%2Fref%3Dsr_1_99_sspa%3Fkeywords%3Dsatire%2Bbooks%26qid%3D1639629625%26sr%3D8-99-spons%26psc%3D1&qualifier=1639629625&id=1856914067786742&widgetName=sp_atf_next
Into the Dread Void (The Dread Void Book 1),$0.00,4.3 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg3_1?ie=UTF8&adId=A09197853FJ6QNDBAFJJS&url=%2FInto-Dread-Void-Supernatural-Thriller-ebook%2Fdp%2FB093YFFJZ9%2Fref%3Dsr_1_100_sspa%3Fkeywords%3Dsatire%2Bbooks%26qid%3D1639629625%26sr%3D8-100-spons%26psc%3D1&qualifier=1639629625&id=1856914067786742&widgetName=sp_atf_next
"The Ultimate Brain Health Puzzle Book for Adults: Crosswords, Sudoku, Cryptograms, Word Searches, and More! (Ultimate Brain Health Puzzle Books)",$9.66,4.6 out of 5 stars,https://www.amazon.com/Ultimate-Brain-Health-Puzzle-Adults/dp/1646114086/ref=sr_1_101?keywords=satire+books&qid=1639629625&sr=8-101
Embassy Wife: A Novel,$19.60,4.1 out of 5 stars,https://www.amazon.com/Embassy-Wife-Novel-Katie-Crouch/dp/0374280347/ref=sr_1_102?keywords=satire+books&qid=1639629625&sr=8-102
Songs and Satires,$2.99,5.0 out of 5 stars,https://www.amazon.com/Songs-Satires-Edgar-Lee-Masters-ebook/dp/B09NF41WD3/ref=sr_1_103?keywords=satire+books&qid=1639629625&sr=8-103
One Flew Over the Cuckoo's Nest,$9.99,4.7 out of 5 stars,https://www.amazon.com/One-Flew-Over-Cuckoos-Nest/dp/0451163966/ref=sr_1_104?keywords=satire+books&qid=1639629625&sr=8-104
Sh*t My Dad Says,$9.99,4.7 out of 5 stars,https://www.amazon.com/Sh-t-My-Dad-Says/dp/0061992704/ref=sr_1_105?keywords=satire+books&qid=1639629625&sr=8-105
Johnny The Homicidal Maniac: Director's Cut,$20.95,4.9 out of 5 stars,https://www.amazon.com/Johnny-Homicidal-Maniac-Directors-Cut/dp/0943151163/ref=sr_1_106?keywords=satire+books&qid=1639629625&sr=8-106
Apocalypse USA: Civil War 2: The Death Walker War (A continent-spanning adventure-satire) (Apocalypse World Book 3),$5.88,,https://www.amazon.com/Apocalypse-USA-Walker-continent-spanning-adventure-satire-ebook/dp/B09N3KXRTV/ref=sr_1_107?keywords=satire+books&qid=1639629625&sr=8-107
Alice's Adventures in Wonderland & Through the Looking-Glass (Bantam Classics),$5.95,4.7 out of 5 stars,https://www.amazon.com/Adventures-Wonderland-Through-Looking-Glass-Classics/dp/0553213458/ref=sr_1_108?keywords=satire+books&qid=1639629625&sr=8-108
"American Advertising Cookbooks: How Corporations Taught Us to Love Bananas, Spam, and Jell-O",$20.59,4.8 out of 5 stars,https://www.amazon.com/American-Advertising-Cookbooks-Corporations-Jell/dp/1934170747/ref=sr_1_109?keywords=satire+books&qid=1639629625&sr=8-109
Hieronymus Bosch. The Complete Works. 40th Ed.,$20.87,4.7 out of 5 stars,https://www.amazon.com/Hieronymus-Bosch-Complete-Works-40th/dp/3836587866/ref=sr_1_110?keywords=satire+books&qid=1639629625&sr=8-110
,,,
Brenda's Beaver Needs a Barber,$14.69,4.8 out of 5 stars,https://www.amazon.com/Brendas-Beaver-Barber-Bimisi-Tayanita/dp/1946178047/ref=sr_1_112?keywords=satire+books&qid=1639629625&sr=8-112
Stuffed (1),$13.99,4.9 out of 5 stars,https://www.amazon.com/Stuffed-1-Extended-Play/dp/1543982433/ref=sr_1_113?keywords=satire+books&qid=1639629625&sr=8-113
The Blazing World,$0.99,4.0 out of 5 stars,https://www.amazon.com/Blazing-World-Margaret-Cavendish-ebook/dp/B00JREEPR4/ref=sr_1_114?keywords=satire+books&qid=1639629625&sr=8-114
Henry James: The Complete Novels (The Giants of Literature - Book 21),$2.59,4.6 out of 5 stars,https://www.amazon.com/Henry-James-Complete-Novels-Literature-ebook/dp/B09NHNF715/ref=sr_1_115?keywords=satire+books&qid=1639629625&sr=8-115
Hookers and Blow Save Christmas,$9.95,4.7 out of 5 stars,https://www.amazon.com/Hookers-Blow-Christmas-Munty-Pepin/dp/1777225124/ref=sr_1_116?keywords=satire+books&qid=1639629625&sr=8-116
The Far Side® 2022 Off-The-Wall Calendar,$14.39,4.8 out of 5 stars,https://www.amazon.com/Side%C2%AE-2022-Off-Wall-Calendar/dp/1524868663/ref=sr_1_117?keywords=satire+books&qid=1639629625&sr=8-117
,,,
"I Could Pee on This: And Other Poems by Cats (Gifts for Cat Lovers, Funny Cat Books for Cat Lovers)",$8.46,4.7 out of 5 stars,https://www.amazon.com/Could-Pee-This-Other-Poems/dp/1452110581/ref=sr_1_119?keywords=satire+books&qid=1639629625&sr=8-119
Law and Disorder: Absurdly Funny Moments from the Courts,$13.65,4.0 out of 5 stars,https://www.amazon.com/Law-Disorder-Absurdly-Moments-Courts/dp/0393349535/ref=sr_1_120?keywords=satire+books&qid=1639629625&sr=8-120
Stay Hungry,$14.99,4.7 out of 5 stars,https://www.amazon.com/Stay-Hungry-Sebastian-Maniscalco/dp/1501115987/ref=sr_1_121?keywords=satire+books&qid=1639629625&sr=8-121
,,,
MAD About the Trump Era,$10.33,4.6 out of 5 stars,https://www.amazon.com/MAD-About-Trump-Era-Various/dp/1401293468/ref=sr_1_123?keywords=satire+books&qid=1639629625&sr=8-123
Drunk on a Plane: The Misadventures of a Drunk in Paradise: Book 1,$0.00,4.2 out of 5 stars,https://www.amazon.com/Drunk-Plane-Misadventures-Paradise-Book-ebook/dp/B07MKFW4G7/ref=sr_1_124?keywords=satire+books&qid=1639629625&sr=8-124
Flatland: A Romance of Many Dimensions,$6.25,4.2 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A03136053LCGD1EBV4A4H&url=%2FFlatland-Romance-Dimensions-Edwin-Abbott%2Fdp%2F1670174395%2Fref%3Dsr_1_125_sspa%3Fkeywords%3Dsatire%2Bbooks%26qid%3D1639629625%26sr%3D8-125-spons%26psc%3D1&qualifier=1639629625&id=1856914067786742&widgetName=sp_mtf
Tales of an Underachieving Demon Lord (The Drilp Adventures),$8.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A0261980X8ATP0PGW1OS&url=%2FTales-Underachieving-Demon-Drilp-Adventures%2Fdp%2FB08L1K154N%2Fref%3Dsr_1_126_sspa%3Fkeywords%3Dsatire%2Bbooks%26qid%3D1639629625%26sr%3D8-126-spons%26psc%3D1&qualifier=1639629625&id=1856914067786742&widgetName=sp_mtf
Neck Pain: Short Stories,$9.99,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg3_1?ie=UTF8&adId=A069346424EALITX6GA03&url=%2FNeck-Pain-Stories-Matt-Gibson%2Fdp%2F1735811009%2Fref%3Dsr_1_127_sspa%3Fkeywords%3Dsatire%2Bbooks%26qid%3D1639629625%26sr%3D8-127-spons%26psc%3D1&qualifier=1639629625&id=1856914067786742&widgetName=sp_mtf
"This Book Will Put You to Sleep: (Books to Help Sleep, Gifts for Insomniacs)",$15.61,4.4 out of 5 stars,https://www.amazon.com/This-Book-Will-Put-Sleep/dp/1452173613/ref=sr_1_128?keywords=satire+books&qid=1639629625&sr=8-128
A Tangled Tale Illustrated,$3.00,4.6 out of 5 stars,https://www.amazon.com/Tangled-Tale-Illustrated-Lewis-Carroll-ebook/dp/B09NL3VYMH/ref=sr_1_129?keywords=satire+books&qid=1639629625&sr=8-129
Nearly All The Men In Lagos Are Mad,$18.50,4.6 out of 5 stars,https://www.amazon.com/Nearly-All-Men-Lagos-Are/dp/9789907192/ref=sr_1_130?keywords=satire+books&qid=1639629625&sr=8-130
The Reaper Incarnate (Reaped Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/Reaper-Incarnate-Reaped-Book-ebook/dp/B091NGN5GS/ref=sr_1_131?keywords=satire+books&qid=1639629625&sr=8-131
"Playboy June 1995 Russ Meyer Pictorial w/ Roger Ebert, Joycelyn Elders Interview, Donald E. Westlake Fiction, 20 Questions - Tom Arnold/Rosanne, Denis Leary Interviews Pope John Paul II - Satire, Ted Turner Profile, Mike Tyson",$7.95,4.8 out of 5 stars,https://www.amazon.com/Pictorial-Joycelyn-Interview-Westlake-Questions/dp/B001QRPEAC/ref=sr_1_132?keywords=satire+books&qid=1639629625&sr=8-132
Peter Saul,$60.55,5.0 out of 5 stars,https://www.amazon.com/Peter-Saul-Richard-Schiff/dp/0847868664/ref=sr_1_133?keywords=satire+books&qid=1639629625&sr=8-133
Erewhon: By Samuel Butler - Illustrated,$5.59,3.2 out of 5 stars,https://www.amazon.com/Erewhon-Samuel-Butler-Illustrated/dp/1521144192/ref=sr_1_134?keywords=satire+books&qid=1639629625&sr=8-134
46 Inspirational Quotes From President Biden,$11.99,5.0 out of 5 stars,https://www.amazon.com/46-Inspirational-Quotes-President-Biden/dp/B09397DFQJ/ref=sr_1_135?keywords=satire+books&qid=1639629625&sr=8-135
"Menno-Nightcaps: Cocktails Inspired by that Odd Ethno-Religious Group You Keep Mistaking for the Amish, Quakers or Mormons",$20.02,5.0 out of 5 stars,https://www.amazon.com/Menno-Nightcaps-Cocktails-Inspired-Ethno-Religious-Mistaking/dp/1771513586/ref=sr_1_136?keywords=satire+books&qid=1639629625&sr=8-136
Small World: A Novel,$28.00,,https://www.amazon.com/Small-World-Novel-Jonathan-Evison/dp/0593184122/ref=sr_1_137?keywords=satire+books&qid=1639629625&sr=8-137
The Girl in Green,$8.35,4.4 out of 5 stars,https://www.amazon.com/Girl-Green-Derek-B-Miller-ebook/dp/B01912ORVU/ref=sr_1_138?keywords=satire+books&qid=1639629625&sr=8-138
The House of God,$14.78,4.5 out of 5 stars,https://www.amazon.com/House-God-Samuel-Shem/dp/0425238091/ref=sr_1_139?keywords=satire+books&qid=1639629625&sr=8-139
"New York, My Village: A Novel",$23.49,4.4 out of 5 stars,https://www.amazon.com/New-York-My-Village-Novel/dp/0393881423/ref=sr_1_140?keywords=satire+books&qid=1639629625&sr=8-140
The Importance of Being Earnest,$2.99,4.6 out of 5 stars,https://www.amazon.com/Importance-Being-Earnest-Oscar-Wilde/dp/0486264785/ref=sr_1_141?keywords=satire+books&qid=1639629625&sr=8-141
Nightbitch: A Novel,$16.69,3.8 out of 5 stars,https://www.amazon.com/Nightbitch-Novel-Rachel-Yoder/dp/0385546815/ref=sr_1_142?keywords=satire+books&qid=1639629625&sr=8-142
,,,
"Per My Last Email: Witty, Wicked, and Wonderfully Weird Workplace Words and Phrases",$12.57,4.8 out of 5 stars,https://www.amazon.com/My-Last-Email-Wonderfully-Workplace/dp/1524864978/ref=sr_1_144?keywords=satire+books&qid=1639629625&sr=8-144
"Good Omens: The Nice and Accurate Prophecies of Agnes Nutter, Witch",$8.99,4.7 out of 5 stars,https://www.amazon.com/Good-Omens-Accurate-Prophecies-Nutter-ebook/dp/B0054LJGWS/ref=sr_1_145?keywords=satire+books&qid=1639629625&sr=8-145
The First Robot President,$27.95,3.1 out of 5 stars,https://www.amazon.com/First-President-Robert-Carlyle-Taylor/dp/1734646276/ref=sr_1_146?keywords=satire+books&qid=1639629625&sr=8-146
Garfield Spills the Beans: His 46th Book,$14.99,4.9 out of 5 stars,https://www.amazon.com/Garfield-Spills-Beans-46th-Book/dp/0345491777/ref=sr_1_147?keywords=satire+books&qid=1639629625&sr=8-147
Highly Inventive: A HIGHBROW HISTORY OF MAN’S QUEST FOR WEED: A comical satire comprised of 86 short and unique stories from marijuana's historical heroes and events with clever illustrations for each,$9.99,4.9 out of 5 stars,https://www.amazon.com/Highly-Inventive-marijuanas-historical-illustrations/dp/B08FP7LDL2/ref=sr_1_148?keywords=satire+books&qid=1639629625&sr=8-148
"Egghead: Or, You Can't Survive on Ideas Alone",$15.99,4.8 out of 5 stars,https://www.amazon.com/Egghead-Cant-Survive-Ideas-Alone/dp/1455519138/ref=sr_1_149?keywords=satire+books&qid=1639629625&sr=8-149
The Book of Unusual Knowledge,$13.48,4.6 out of 5 stars,https://www.amazon.com/Unusual-Knowledge-Editors-Publications-International/dp/1450845800/ref=sr_1_150?keywords=satire+books&qid=1639629625&sr=8-150
"Welcome to the Club: 100 Parenting Milestones You Never Saw Coming (Parenting Books, Parenting Books Best Sellers, New Parents Gift)",$10.22,4.7 out of 5 stars,https://www.amazon.com/Welcome-Club-Parenting-Milestones-Coming/dp/1452153477/ref=sr_1_151?keywords=satire+books&qid=1639629625&sr=8-151
Lost Souls (Jack Dahlish Book 1),$0.00,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A024123020ZBSIJP6BHEM&url=%2FLost-Souls-Jack-Dahlish-Book-ebook%2Fdp%2FB08MVF5JVH%2Fref%3Dsr_1_152_sspa%3Fkeywords%3Dsatire%2Bbooks%26qid%3D1639629625%26sr%3D8-152-spons%26psc%3D1&qualifier=1639629625&id=1856914067786742&widgetName=sp_btf
Diatomaceous Earth: The Humdrum Life of the Lackadaisical Barry: A Field Guide for the Birds,$0.00,4.1 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_btf_aps_sr_pg3_1?ie=UTF8&adId=A01104571J6WO44BVP9X0&url=%2FDiatomaceous-Earth-Humdrum-Lackadaisical-Barry-ebook%2Fdp%2FB01NCMSISN%2Fref%3Dsr_1_153_sspa%3Fkeywords%3Dsatire%2Bbooks%26qid%3D1639629625%26sr%3D8-153-spons%26psc%3D1&qualifier=1639629625&id=1856914067786742&widgetName=sp_btf
"Mark Twain Quotes of Wit and Wisdom: Inspirational Quotes from America's Greatest Humorist to Make You Smile, Think, and Grow! (Quotes of Fun and Inspiration)",$15.99,4.4 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A09748812ZLTU8C9O7DJ4&url=%2FMark-Twain-Quotes-Wisdom-Inspirational%2Fdp%2FB095GSG5TN%2Fref%3Dsr_1_145_sspa%3Fkeywords%3Dsatire%2Bbooks%26qid%3D1639629628%26sr%3D8-145-spons%26psc%3D1&qualifier=1639629628&id=7181297552285198&widgetName=sp_atf_next
The Action Bible: God's Redemptive Story (Action Bible Series),$24.22,4.9 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0443023FB82MNAX5RO0&url=%2FThe-Action-Bible%2Fdp%2F083077744X%2Fref%3Dsr_1_146_sspa%3Fkeywords%3Dsatire%2Bbooks%26qid%3D1639629628%26sr%3D8-146-spons%26psc%3D1&qualifier=1639629628&id=7181297552285198&widgetName=sp_atf_next
"Blank Comic Book: Variety of Templates, 2-9 panel layouts, draw your own Comics",$5.99,4.7 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A06235041JWLRF4PQ8IF3&url=%2FBlank-Comic-Book-Variety-Templates%2Fdp%2F1544237545%2Fref%3Dsr_1_147_sspa%3Fkeywords%3Dsatire%2Bbooks%26qid%3D1639629628%26sr%3D8-147-spons%26psc%3D1&qualifier=1639629628&id=7181297552285198&widgetName=sp_atf_next
On the Hunt (The Tami Vaduva Series),$12.99,3.8 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_atf_next_aps_sr_pg4_1?ie=UTF8&adId=A0642110ONM9LVDVI2L9&url=%2FHunt-V-J-Fitz-Howard%2Fdp%2F1734223413%2Fref%3Dsr_1_148_sspa%3Fkeywords%3Dsatire%2Bbooks%26qid%3D1639629628%26sr%3D8-148-spons%26psc%3D1&qualifier=1639629628&id=7181297552285198&widgetName=sp_atf_next
4th & 32: A PC Playbook for the Perfect Season,$14.98,,https://www.amazon.com/4th-32-Playbook-Perfect-Season/dp/B09MCC7LK3/ref=sr_1_149?keywords=satire+books&qid=1639629628&sr=8-149
"Sonic The Hedgehog: The IDW Collection, Vol. 2",$59.99,,https://www.amazon.com/Sonic-Hedgehog-IDW-Collection-Vol/dp/1684058937/ref=sr_1_150?keywords=satire+books&qid=1639629628&sr=8-150
Voltaire ; Candide (Illustrated),$3.99,3.9 out of 5 stars,https://www.amazon.com/Voltaire-Candide-Illustrated-ebook/dp/B09NGGHZ8X/ref=sr_1_151?keywords=satire+books&qid=1639629628&sr=8-151
You Know You're From Buffalo If...,$24.20,4.1 out of 5 stars,https://www.amazon.com/You-Know-Youre-Buffalo-If/dp/1772761613/ref=sr_1_152?keywords=satire+books&qid=1639629628&sr=8-152
Pearls Awaits the Tide: A Pearls Before Swine Treasury,$16.99,4.9 out of 5 stars,https://www.amazon.com/Pearls-Awaits-Tide-Before-Treasury/dp/1524868930/ref=sr_1_153?keywords=satire+books&qid=1639629628&sr=8-153
Waterford Whispers News 2021,$23.50,,https://www.amazon.com/Waterford-Whispers-News-2021-Williamson/dp/0717192571/ref=sr_1_154?keywords=satire+books&qid=1639629628&sr=8-154
The Bible of Unspeakable Truths,$17.99,4.5 out of 5 stars,https://www.amazon.com/Bible-Unspeakable-Truths-Greg-Gutfeld/dp/0446552313/ref=sr_1_155?keywords=satire+books&qid=1639629628&sr=8-155
Oy!: The Ultimate Book of Jewish Jokes,$18.99,4.4 out of 5 stars,https://www.amazon.com/Oy-Ultimate-Book-Jewish-Jokes/dp/0312374348/ref=sr_1_156?keywords=satire+books&qid=1639629628&sr=8-156
"I Love You, Beth Cooper (P.S.)",$12.59,3.9 out of 5 stars,https://www.amazon.com/Love-You-Beth-Cooper-P-S/dp/0061236187/ref=sr_1_157?keywords=satire+books&qid=1639629628&sr=8-157
No One Is Talking About This: A Novel,$22.49,4.0 out of 5 stars,https://www.amazon.com/No-One-Talking-About-This/dp/0593189582/ref=sr_1_158?keywords=satire+books&qid=1639629628&sr=8-158
A Clockwork Orange,$13.89,4.5 out of 5 stars,https://www.amazon.com/Clockwork-Orange-Anthony-Burgess/dp/0393341763/ref=sr_1_159?keywords=satire+books&qid=1639629628&sr=8-159
"Oh, Florida!: How America's Weirdest State Influences the Rest of the Country",$15.39,4.6 out of 5 stars,https://www.amazon.com/Oh-Florida-Americas-Weirdest-Influences/dp/1250143640/ref=sr_1_160?keywords=satire+books&qid=1639629628&sr=8-160
Social Insecurity: A book for anyone who plans on getting old someday.,$14.99,5.0 out of 5 stars,https://www.amazon.com/gp/slredirect/picassoRedirect.html/ref=pa_sp_mtf_aps_sr_pg4_1?ie=UTF8&adId=A002998729GX21XZ8XKLV&url=%2FSocial-Insecurity-anyone-getting-someday%2Fdp%2F0578965054%2Fref%3Dsr_1_161_sspa%3Fkeywords%3Dsatire%2Bbooks%26qid%3D1639629628%26sr%3D8-161-spons%26psc%3D1&qualifier=1639629628&id=7181297552285198&widgetName=sp_mtf
Less Than Angels: A Novel,$14.99,4.2 out of 5 stars,https://www.amazon.com/Less-Than-Angels-Barbara-Pym/dp/1480408077/ref=sr_1_162?keywords=satire+books&qid=1639629628&sr=8-162
I Forced a Bot to Write This Book: A.I. Meets B.S.,$14.99,4.7 out of 5 stars,https://www.amazon.com/Forced-Bot-Write-This-Book/dp/152485834X/ref=sr_1_163?keywords=satire+books&qid=1639629628&sr=8-163
The Hidden Life in Freemasonry,$9.99,4.4 out of 5 stars,https://www.amazon.com/Hidden-Life-Freemasonry-Charles-Leadbeater/dp/3849676749/ref=sr_1_164?keywords=satire+books&qid=1639629628&sr=8-164
Is It Just Me?: Or Is It Nuts out There?,$9.99,4.3 out of 5 stars,https://www.amazon.com/Just-Me-Nuts-out-There-ebook/dp/B0043EV5AI/ref=sr_1_165?keywords=satire+books&qid=1639629628&sr=8-165
The Fran Lebowitz Reader,$12.69,4.5 out of 5 stars,https://www.amazon.com/Fran-Lebowitz-Reader/dp/0679761802/ref=sr_1_166?keywords=satire+books&qid=1639629628&sr=8-166
Kurt Vonnegut: The Complete Novels: A Library of America Boxed Set,$94.99,4.9 out of 5 stars,https://www.amazon.com/Kurt-Vonnegut-Complete-Library-America/dp/1598535099/ref=sr_1_167?keywords=satire+books&qid=1639629628&sr=8-167
